SCIP version 10.0.1 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: SoPlex 8.0.1] [GitHash: 76a50c97d6]
Copyright (c) 2002-2026 Zuse Institute Berlin (ZIB)

External libraries: 
  SoPlex 8.0.1         Linear programming solver developed at Zuse Institute Berlin (soplex.zib.de) [GitHash: c69290aa]
  CppAD 20180000.0     Algorithmic Differentiation of C++ algorithms developed by B. Bell (github.com/coin-or/CppAD)
  ZLIB 1.3.1           General purpose compression library by J. Gailly and M. Adler (zlib.net)
  MPFR 4.2.2           GNU Multiple Precision Floating-Point Reliable Library (mpfr.org)
  Boost 1.89.0         Boost C++ Libraries (boost.org)
  TinyCThread 1.2      small portable implementation of the C11 threads API (tinycthread.github.io)
  GMP 6.3.0            GNU Multiple Precision Arithmetic Library developed by T. Granlund (gmplib.org)
  ZIMPL 3.7.0          Zuse Institute Mathematical Programming Language developed by T. Koch (zimpl.zib.de)
  AMPL/MP 4.0.4        AMPL .nl file reader library (github.com/ampl/mp)
  PaPILO 3.0.0         parallel presolve for integer and linear optimization (github.com/scipopt/papilo) (built with TBB) [GitHash: 4cbdc327]
  Nauty 2.8.8          Computing Graph Automorphism Groups by Brendan D. McKay (users.cecs.anu.edu.au/~bdm/nauty)
  sassy 2.0            Symmetry preprocessor by Markus Anders (github.com/markusa4/sassy)
  Ipopt 3.14.19        Interior Point Optimizer developed by A. Waechter et.al. (github.com/coin-or/Ipopt)

user parameter file <scip.set> not found - using default parameters


read problem <N19_R8_K3_0_21_split_21_str4_v9_VM_woLA.lp>
============

original problem has 1240 variables (1220 bin, 20 int, 0 cont) and 4363 constraints

presolving:
(round 1, fast)       144 del vars, 655 del conss, 0 add conss, 173 chg bounds, 80 chg sides, 160 chg coeffs, 0 upgd conss, 0 impls, 2504 clqs, 0 implints
(round 2, fast)       144 del vars, 665 del conss, 0 add conss, 187 chg bounds, 158 chg sides, 316 chg coeffs, 0 upgd conss, 0 impls, 2504 clqs, 0 implints
(round 3, fast)       144 del vars, 665 del conss, 0 add conss, 199 chg bounds, 222 chg sides, 431 chg coeffs, 0 upgd conss, 0 impls, 2504 clqs, 0 implints
(round 4, fast)       144 del vars, 665 del conss, 0 add conss, 209 chg bounds, 277 chg sides, 526 chg coeffs, 0 upgd conss, 0 impls, 2504 clqs, 0 implints
(round 5, fast)       144 del vars, 665 del conss, 0 add conss, 217 chg bounds, 324 chg sides, 603 chg coeffs, 0 upgd conss, 0 impls, 2504 clqs, 0 implints
(round 6, fast)       144 del vars, 665 del conss, 0 add conss, 223 chg bounds, 363 chg sides, 664 chg coeffs, 0 upgd conss, 0 impls, 2504 clqs, 0 implints
(round 7, fast)       144 del vars, 665 del conss, 0 add conss, 227 chg bounds, 394 chg sides, 714 chg coeffs, 0 upgd conss, 0 impls, 2504 clqs, 0 implints
(round 8, fast)       144 del vars, 665 del conss, 0 add conss, 229 chg bounds, 417 chg sides, 747 chg coeffs, 0 upgd conss, 0 impls, 2504 clqs, 0 implints
(round 9, fast)       144 del vars, 665 del conss, 0 add conss, 230 chg bounds, 431 chg sides, 761 chg coeffs, 0 upgd conss, 0 impls, 2504 clqs, 0 implints
(round 10, fast)       144 del vars, 665 del conss, 0 add conss, 230 chg bounds, 437 chg sides, 767 chg coeffs, 0 upgd conss, 0 impls, 2504 clqs, 0 implints
   (0.0s) running MILP presolver
   (0.0s) MILP presolver (2 rounds): 28 aggregations, 0 fixings, 0 bound changes
(round 11, medium)     172 del vars, 665 del conss, 0 add conss, 230 chg bounds, 437 chg sides, 767 chg coeffs, 0 upgd conss, 0 impls, 2448 clqs, 0 implints
(round 12, fast)       172 del vars, 721 del conss, 0 add conss, 230 chg bounds, 437 chg sides, 767 chg coeffs, 0 upgd conss, 0 impls, 2448 clqs, 0 implints
(round 13, exhaustive) 172 del vars, 730 del conss, 0 add conss, 230 chg bounds, 437 chg sides, 767 chg coeffs, 0 upgd conss, 0 impls, 2448 clqs, 0 implints
(round 14, exhaustive) 172 del vars, 730 del conss, 0 add conss, 230 chg bounds, 437 chg sides, 767 chg coeffs, 3441 upgd conss, 0 impls, 2448 clqs, 0 implints
(round 15, exhaustive) 172 del vars, 3994 del conss, 816 add conss, 230 chg bounds, 437 chg sides, 767 chg coeffs, 3441 upgd conss, 0 impls, 2448 clqs, 0 implints
(round 16, exhaustive) 172 del vars, 3994 del conss, 816 add conss, 230 chg bounds, 437 chg sides, 920 chg coeffs, 3441 upgd conss, 0 impls, 2448 clqs, 0 implints
   (0.0s) probing: 944/1049 (90.0%) - 0 fixings, 0 aggregations, 5213 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) no symmetry present (symcode time: 0.00)
presolving (17 rounds: 17 fast, 6 medium, 5 exhaustive):
 172 deleted vars, 3994 deleted constraints, 816 added constraints, 230 tightened bounds, 0 added holes, 437 changed sides, 920 changed coefficients
 4139 implications, 3522 cliques, 0 implied integral variables (0 bin, 0 int, 0 cont)
presolved problem has 1068 variables (1049 bin, 19 int, 0 cont) and 1185 constraints
     16 constraints of type <varbound>
    153 constraints of type <knapsack>
    816 constraints of type <and>
    192 constraints of type <linear>
      8 constraints of type <logicor>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.00

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 30.0s|  1900 |   835 |339698 | 176.3 |   214M |  39 |1068 |2295 |2185 |  15k|  2 |1264 |  17 | 0.000000e+00 |      --      |    Inf |   3.84%
 32.0s|  2000 |   892 |356691 | 176.0 |   214M |  39 |1068 |2253 |2140 |  16k|  2 |1314 |  17 | 0.000000e+00 |      --      |    Inf |   6.19%
 33.0s|  2100 |   948 |370844 | 174.4 |   215M |  39 |1068 |2186 |2106 |  17k|  2 |1348 |  17 | 0.000000e+00 |      --      |    Inf |   6.31%
 34.0s|  2200 |  1001 |386308 | 173.5 |   216M |  39 |1068 |2131 |   0 |  18k|  0 |1383 |  17 | 0.000000e+00 |      --      |    Inf |   6.86%
 35.0s|  2300 |  1038 |399607 | 171.7 |   216M |  39 |1068 |2151 |2245 |  19k|  0 |1432 |  17 | 0.000000e+00 |      --      |    Inf |   6.90%
 36.0s|  2400 |  1046 |410211 | 169.0 |   216M |  39 |1068 |2162 |2094 |  19k|  2 |1469 |  17 | 0.000000e+00 |      --      |    Inf |   7.70%
 38.0s|  2500 |  1066 |434644 | 172.0 |   217M |  39 |1068 |2200 |2370 |  20k|  0 |1559 |  17 | 0.000000e+00 |      --      |    Inf |   7.96%
 39.0s|  2600 |  1096 |452622 | 172.3 |   217M |  39 |1068 |2212 |2224 |  21k|  2 |1637 |  17 | 0.000000e+00 |      --      |    Inf |   8.08%
 40.0s|  2700 |  1121 |468407 | 171.7 |   217M |  39 |1068 |2290 |2210 |  21k|  2 |1737 |  17 | 0.000000e+00 |      --      |    Inf |   8.08%
 41.0s|  2800 |  1123 |484263 | 171.3 |   217M |  39 |1068 |2410 |2241 |  22k|  2 |1863 |  17 | 0.000000e+00 |      --      |    Inf |   8.08%
 43.0s|  2900 |  1141 |501801 | 171.4 |   218M |  39 |1068 |2474 |2244 |  22k|  2 |1958 |  17 | 0.000000e+00 |      --      |    Inf |   8.10%
 44.0s|  3000 |  1180 |520554 | 172.0 |   218M |  39 |1068 |2557 |2256 |  23k|  2 |2072 |  17 | 0.000000e+00 |      --      |    Inf |   8.11%
 45.0s|  3100 |  1190 |530760 | 169.7 |   219M |  43 |1068 |2607 |2422 |  23k|  0 |2130 |  17 | 0.000000e+00 |      --      |    Inf |   8.11%
 45.0s|  3200 |  1182 |541334 | 167.7 |   219M |  44 |1068 |2668 |2434 |  23k|  0 |2193 |  17 | 0.000000e+00 |      --      |    Inf |   8.11%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 46.0s|  3300 |  1190 |554389 | 166.6 |   219M |  44 |1068 |2734 |2285 |  24k|  2 |2266 |  17 | 0.000000e+00 |      --      |    Inf |   8.11%
 47.0s|  3400 |  1186 |565928 | 165.1 |   219M |  44 |1068 |2808 |2273 |  24k|  2 |2347 |  17 | 0.000000e+00 |      --      |    Inf |   8.11%
 48.0s|  3500 |  1188 |579257 | 164.2 |   221M |  44 |1068 |2860 |2317 |  24k|  0 |2407 |  17 | 0.000000e+00 |      --      |    Inf |   8.11%
 49.0s|  3600 |  1188 |594857 | 163.9 |   222M |  44 |1068 |2971 |2497 |  24k|  1 |2527 |  17 | 0.000000e+00 |      --      |    Inf |   8.11%
 50.0s|  3700 |  1184 |610971 | 163.9 |   222M |  44 |1068 |3043 |2342 |  25k|  0 |2622 |  17 | 0.000000e+00 |      --      |    Inf |   8.11%
 51.0s|  3800 |  1180 |624153 | 163.0 |   224M |  44 |1068 |3121 |   0 |  25k|  0 |2713 |  17 | 0.000000e+00 |      --      |    Inf |   8.11%
 52.0s|  3900 |  1176 |637860 | 162.3 |   224M |  44 |1068 |3189 |2280 |  25k|  0 |2807 |  17 | 0.000000e+00 |      --      |    Inf |   8.11%
 54.0s|  4000 |  1194 |660764 | 164.0 |   224M |  44 |1068 |3319 |2316 |  26k|  2 |2965 |  17 | 0.000000e+00 |      --      |    Inf |   8.11%
 56.0s|  4100 |  1200 |686249 | 166.2 |   225M |  44 |1068 |3447 |2388 |  27k|  1 |3130 |  17 | 0.000000e+00 |      --      |    Inf |   8.11%
 57.0s|  4200 |  1212 |699888 | 165.5 |   225M |  44 |1068 |3431 |2234 |  27k|  0 |3230 |  17 | 0.000000e+00 |      --      |    Inf |   8.12%
 58.0s|  4300 |  1223 |715590 | 165.3 |   225M |  44 |1068 |3365 |2229 |  28k|  2 |3296 |  17 | 0.000000e+00 |      --      |    Inf |   8.22%
 59.0s|  4400 |  1226 |731006 | 165.1 |   226M |  44 |1068 |3380 |2332 |  28k|  0 |3388 |  17 | 0.000000e+00 |      --      |    Inf |   8.25%
 60.0s|  4500 |  1260 |755125 | 166.8 |   226M |  44 |1068 |3307 |2202 |  29k|  2 |3467 |  17 | 0.000000e+00 |      --      |    Inf |   8.31%
 62.0s|  4600 |  1286 |774734 | 167.4 |   226M |  44 |1068 |3168 |2093 |  30k|  2 |3535 |  17 | 0.000000e+00 |      --      |    Inf |  10.76%
 64.0s|  4700 |  1319 |790814 | 167.3 |   227M |  44 |1068 |3124 |2177 |  30k|  1 |3626 |  17 | 0.000000e+00 |      --      |    Inf |  10.84%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 66.0s|  4800 |  1325 |810763 | 167.9 |   227M |  44 |1068 |3088 |2233 |  31k|  0 |3734 |  17 | 0.000000e+00 |      --      |    Inf |  10.86%
 68.0s|  4900 |  1355 |831314 | 168.7 |   227M |  44 |1068 |3017 |2310 |  32k|  2 |3821 |  17 | 0.000000e+00 |      --      |    Inf |  11.32%
 71.0s|  5000 |  1375 |850068 | 169.1 |   228M |  45 |1068 |2962 |2142 |  32k|  2 |3918 |  17 | 0.000000e+00 |      --      |    Inf |  11.36%
 73.0s|  5100 |  1400 |865200 | 168.7 |   228M |  45 |1068 |2870 |2367 |  33k|  0 |4004 |  17 | 0.000000e+00 |      --      |    Inf |  11.48%
 74.0s|  5200 |  1425 |880375 | 168.4 |   229M |  45 |1068 |2733 |2126 |  34k|  0 |4074 |  17 | 0.000000e+00 |      --      |    Inf |  11.51%
 76.0s|  5300 |  1454 |900810 | 169.1 |   230M |  45 |1068 |2707 |2210 |  35k|  0 |4165 |  17 | 0.000000e+00 |      --      |    Inf |  11.52%
 78.0s|  5400 |  1468 |919844 | 169.5 |   230M |  45 |1068 |2674 |2138 |  36k|  2 |4250 |  17 | 0.000000e+00 |      --      |    Inf |  11.53%
 80.0s|  5500 |  1519 |935577 | 169.3 |   231M |  45 |1068 |2592 |   0 |  37k|  0 |4304 |  17 | 0.000000e+00 |      --      |    Inf |  11.61%
 82.0s|  5600 |  1544 |951615 | 169.1 |   231M |  45 |1068 |2587 |2324 |  37k|  2 |4382 |  17 | 0.000000e+00 |      --      |    Inf |  11.65%
 84.0s|  5700 |  1562 |970856 | 169.5 |   232M |  45 |1068 |2589 |2487 |  38k|  2 |4463 |  17 | 0.000000e+00 |      --      |    Inf |  11.78%
 86.0s|  5800 |  1584 |990089 | 169.9 |   232M |  45 |1068 |2586 |2188 |  39k|  2 |4553 |  17 | 0.000000e+00 |      --      |    Inf |  11.82%
 88.0s|  5900 |  1596 |  1009k| 170.3 |   234M |  45 |1068 |2610 |2402 |  40k|  2 |4664 |  17 | 0.000000e+00 |      --      |    Inf |  11.96%
 90.0s|  6000 |  1598 |  1022k| 169.6 |   235M |  45 |1068 |2549 |2303 |  40k|  2 |4736 |  17 | 0.000000e+00 |      --      |    Inf |  12.32%
 91.0s|  6100 |  1608 |  1034k| 168.7 |   235M |  45 |1068 |2572 |   0 |  41k|  0 |4794 |  17 | 0.000000e+00 |      --      |    Inf |  12.33%
 93.0s|  6200 |  1612 |  1052k| 168.9 |   235M |  45 |1068 |2633 |2143 |  41k|  0 |4932 |  17 | 0.000000e+00 |      --      |    Inf |  12.36%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 95.0s|  6300 |  1629 |  1074k| 169.9 |   236M |  45 |1068 |2596 |2331 |  42k|  2 |5022 |  17 | 0.000000e+00 |      --      |    Inf |  12.44%
 97.0s|  6400 |  1643 |  1088k| 169.4 |   237M |  46 |1068 |2660 |2362 |  42k|  2 |5087 |  17 | 0.000000e+00 |      --      |    Inf |  12.44%
 99.0s|  6500 |  1634 |  1106k| 169.5 |   238M |  47 |1068 |2708 |   0 |  43k|  0 |5194 |  17 | 0.000000e+00 |      --      |    Inf |  12.44%
  101s|  6600 |  1644 |  1120k| 169.0 |   239M |  47 |1068 |2615 |2393 |  43k|  2 |5274 |  17 | 0.000000e+00 |      --      |    Inf |  12.72%
  102s|  6700 |  1675 |  1132k| 168.3 |   239M |  47 |1068 |2637 |2291 |  44k|  0 |5349 |  17 | 0.000000e+00 |      --      |    Inf |  12.73%
  103s|  6800 |  1691 |  1147k| 168.0 |   239M |  47 |1068 |2738 |2408 |  44k|  2 |5470 |  17 | 0.000000e+00 |      --      |    Inf |  12.73%
  104s|  6900 |  1691 |  1160k| 167.5 |   240M |  47 |1068 |2842 |   0 |  44k|  0 |5581 |  17 | 0.000000e+00 |      --      |    Inf |  12.73%
  106s|  7000 |  1692 |  1174k| 167.1 |   240M |  47 |1068 |2960 |2350 |  45k|  0 |5710 |  17 | 0.000000e+00 |      --      |    Inf |  12.73%
  108s|  7100 |  1691 |  1191k| 167.1 |   240M |  47 |1068 |3046 |2265 |  45k|  2 |5830 |  17 | 0.000000e+00 |      --      |    Inf |  12.73%
  109s|  7200 |  1695 |  1205k| 166.7 |   240M |  47 |1068 |3149 |2265 |  45k|  0 |5936 |  17 | 0.000000e+00 |      --      |    Inf |  12.73%
  110s|  7300 |  1692 |  1219k| 166.4 |   240M |  47 |1068 |3269 |2312 |  46k|  1 |6073 |  17 | 0.000000e+00 |      --      |    Inf |  12.73%
  112s|  7400 |  1688 |  1236k| 166.5 |   240M |  47 |1068 |3372 |2371 |  46k|  0 |6194 |  17 | 0.000000e+00 |      --      |    Inf |  12.73%
  114s|  7500 |  1699 |  1260k| 167.4 |   240M |  47 |1068 |3394 |2683 |  47k|  2 |6291 |  17 | 0.000000e+00 |      --      |    Inf |  12.74%
  117s|  7600 |  1722 |  1288k| 169.0 |   241M |  47 |1068 |3432 |2294 |  47k|  2 |6437 |  17 | 0.000000e+00 |      --      |    Inf |  12.77%
  119s|  7700 |  1727 |  1308k| 169.3 |   241M |  47 |1068 |3341 |2072 |  48k|  2 |6577 |  17 | 0.000000e+00 |      --      |    Inf |  12.83%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
  121s|  7800 |  1750 |  1323k| 169.0 |   242M |  47 |1068 |3187 |   0 |  49k|  0 |6648 |  17 | 0.000000e+00 |      --      |    Inf |  13.31%
  122s|  7900 |  1764 |  1336k| 168.5 |   243M |  47 |1068 |3217 |2352 |  49k|  0 |6720 |  17 | 0.000000e+00 |      --      |    Inf |  13.31%
  124s|  8000 |  1760 |  1348k| 168.0 |   243M |  47 |1068 |3269 |2332 |  49k|  0 |6784 |  17 | 0.000000e+00 |      --      |    Inf |  13.31%
